70.4750747680664,314.8898620605469,44.55634689331055
70.50920867919922,304.17059326171875,46.86711502075195
70.8059310913086,289.8531494140625,49.13457489013672
70.8304443359375,278.949951171875,50.91153335571289
71.09547424316406,268.6544494628906,52.106971740722656
71.107666015625,257.63238525390625,52.947105407714844
71.35124969482422,247.18588256835938,53.507450103759766
71.80879211425781,232.9167022705078,54.22367477416992
71.79853057861328,223.5773468017578,54.07331466674805
71.78321838378906,213.71542358398438,53.2161865234375
71.76832580566406,209.05653381347656,51.617958068847656
71.75017547607422,193.42984008789062,51.312164306640625
71.91950988769531,184.15769958496094,47.87969207763672
71.89083862304688,173.46192932128906,46.12833023071289
72.24020385742188,162.6082000732422,43.836891174316406
72.19755554199219,153.679931640625,40.98577117919922
72.16764831542969,143.64031982421875,40.649044036865234
72.12226104736328,135.45852661132812,37.28719711303711
72.24819946289062,125.66708374023438,34.38908767700195
72.02110290527344,117.4265365600586,30.27728271484375
72.27012634277344,108.32206726074219,22.498737335205078
71.90884399414062,100.7059326171875,22.06488609313965
72.45083618164062,90.09578704833984,14.374494552612305
72.24706268310547,83.12625885009766,13.013702392578125
72.32673645019531,78.19354248046875,6.644158840179443
72.38742065429688,65.4048843383789,4.6922783851623535
72.50656127929688,56.235687255859375,8.895679473876953
72.47663879394531,46.85989761352539,13.195267677307129
72.57450866699219,37.77730178833008,16.782337188720703
72.65896606445312,28.31391716003418,20.456748962402344
72.73025512695312,19.196060180664062,23.503469467163086
72.7900161743164,10.157899856567383,26.36674690246582
72.83867645263672,1.4798567295074463,28.69927406311035
72.87564849853516,-7.098808765411377,30.684585571289062
72.99617767333984,-16.176496505737305,32.57878875732422
73.09989166259766,-24.589826583862305,33.86216354370117
73.25936126708984,-33.139339447021484,32.959197998046875
73.24505615234375,-41.32737350463867,35.54807662963867
